Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
10/29/1997,20:00,15.0,A,7,-6.0,A,7,22,A,7,956,A,7,0,A,7,0.0,A,7
10/29/1997,21:00,13.9,A,7,-6.0,A,7,23,A,7,956,A,7,0,A,7,0.0,A,7
10/29/1997,22:00,12.8,A,7,-5.0,A,7,27,A,7,956,A,7,0,A,7,0.0,A,7
10/29/1997,23:00,12.8,A,7,-5.0,A,7,27,A,7,956,A,7,0,A,7,0.0,A,7
10/29/1997,24:00,12.2,A,7,-6.0,A,7,26,A,7,956,A,7,220,A,7,1.0,A,7
10/30/1997,01:00,12.2,A,7,-6.0,A,7,26,A,7,956,A,7,220,A,7,1.0,A,7
10/30/1997,02:00,12.2,A,7,-6.0,A,7,26,A,7,956,A,7,0,A,7,0.0,A,7
10/30/1997,03:00,12.2,A,7,-6.0,A,7,26,A,7,956,A,7,270,A,7,1.0,A,7
10/30/1997,04:00,12.2,A,7,-4.0,A,7,31,A,7,956,A,7,270,A,7,1.0,A,7
10/30/1997,05:00,12.8,A,7,-5.0,A,7,27,A,7,957,A,7,320,A,7,1.0,A,7
10/30/1997,06:00,12.2,A,7,-4.0,A,7,31,A,7,957,A,7,280,A,7,2.1,A,7
10/30/1997,07:00,15.0,A,7,-1.0,A,7,33,A,7,958,A,7,280,A,7,3.1,A,7
10/30/1997,08:00,13.9,A,7,2.0,A,7,44,A,7,958,A,7,350,A,7,2.1,A,7
10/30/1997,09:00,16.1,A,7,4.0,A,7,44,A,7,959,A,7,340,A,7,1.0,A,7
10/30/1997,10:00,21.1,A,7,7.0,A,7,40,A,7,960,A,7,0,A,7,0.0,A,7
10/30/1997,11:00,23.9,A,7,3.0,A,7,26,A,7,960,A,7,280,A,7,2.6,A,7
10/30/1997,12:00,26.1,A,7,3.0,A,7,22,A,7,960,A,7,240,A,7,1.5,A,7
10/30/1997,13:00,27.8,A,7,6.0,A,7,25,A,7,959,A,7,0,A,7,0.0,A,7
10/30/1997,14:00,27.2,A,7,3.0,A,7,21,A,7,958,A,7,0,A,7,0.0,A,7
10/30/1997,15:00,27.8,A,7,1.0,A,7,18,A,7,958,A,7,0,A,7,0.0,A,7
10/30/1997,16:00,27.2,A,7,1.0,A,7,18,A,7,957,A,7,210,A,7,1.0,A,7
10/30/1997,17:00,23.9,A,7,-2.0,A,7,17,A,7,957,A,7,0,A,7,0.0,A,7
10/30/1997,18:00,21.1,A,7,-2.0,A,7,21,A,7,957,A,7,240,A,7,2.6,A,7
10/30/1997,19:00,21.1,A,7,-2.0,A,7,21,A,7,957,A,7,230,A,7,2.1,A,7
10/30/1997,20:00,17.8,A,7,-3.0,A,7,23,A,7,957,A,7,0,A,7,0.0,A,7
10/30/1997,21:00,17.8,A,7,-3.0,A,7,23,A,7,957,A,7,290,A,7,2.6,A,7
10/30/1997,22:00,16.1,A,7,-2.0,A,7,28,A,7,956,A,7,0,A,7,0.0,A,7
10/30/1997,23:00,13.9,A,7,-1.0,A,7,35,A,7,956,A,7,270,A,7,2.1,A,7
10/30/1997,24:00,13.9,A,7,-1.0,A,7,35,A,7,955,A,7,290,A,7,2.1,A,7
10/31/1997,01:00,16.1,A,7,-2.0,A,7,28,A,7,956,A,7,310,A,7,2.1,A,7
10/31/1997,02:00,13.9,A,7,-1.0,A,7,35,A,7,955,A,7,290,A,7,2.1,A,7
10/31/1997,03:00,16.1,A,7,-1.0,A,7,31,A,7,955,A,7,280,A,7,2.1,A,7
10/31/1997,04:00,13.9,A,7,0.0,A,7,38,A,7,955,A,7,280,A,7,4.1,A,7
10/31/1997,05:00,13.9,A,7,0.0,A,7,38,A,7,955,A,7,290,A,7,6.2,A,7
10/31/1997,06:00,12.2,A,7,1.0,A,7,46,A,7,956,A,7,350,A,7,2.1,A,7
10/31/1997,07:00,15.0,A,7,-2.0,A,7,30,A,7,957,A,7,360,A,7,1.0,A,7
10/31/1997,08:00,17.8,A,7,5.0,A,7,43,A,7,958,A,7,330,A,7,0.5,A,7
10/31/1997,09:00,21.1,A,7,6.0,A,7,37,A,7,959,A,7,280,A,7,3.1,A,7
10/31/1997,10:00,25.0,A,7,7.0,A,7,32,A,7,959,A,7,30,A,7,0.5,A,7
10/31/1997,11:00,26.1,A,7,5.0,A,7,26,A,7,959,A,7,320,A,7,2.1,A,7
10/31/1997,12:00,28.9,A,7,6.0,A,7,23,A,7,958,A,7,150,A,7,1.0,A,7
10/31/1997,13:00,30.0,A,7,5.0,A,7,21,A,7,957,A,7,260,A,7,1.0,A,7
10/31/1997,14:00,31.1,A,7,3.0,A,7,17,A,7,957,A,7,0,A,7,0.0,A,7
10/31/1997,15:00,32.2,A,7,9.0,A,7,24,A,7,957,A,7,320,A,7,1.0,A,7
10/31/1997,16:00,32.2,A,7,8.9,A,7,24,A,7,934,A,7,320,B,8,1.0,A,7
10/31/1997,17:00,26.1,A,7,-2.8,A,7,14,A,7,934,A,7,310,A,7,2.1,A,7
10/31/1997,18:00,23.9,A,7,-2.2,A,7,17,A,7,934,A,7,260,A,7,2.1,A,7
10/31/1997,19:00,22.2,A,7,-2.8,A,7,18,A,7,935,A,7,0,A,7,0.0,A,7
10/31/1997,20:00,21.1,A,7,-2.8,A,7,19,A,7,935,A,7,0,A,7,0.0,A,7
10/31/1997,21:00,20.0,B,8,-1.7,B,8,23,A,7,935,B,8,300,B,8,1.6,B,8
10/31/1997,22:00,18.4,A,7,-2.4,A,7,26,A,7,936,A,7,240,A,7,2.0,A,7
10/31/1997,23:00,16.7,A,7,-3.3,A,7,30,A,7,936,A,7,260,A,7,2.4,A,7
10/31/1997,24:00,15.1,A,7,-4.1,A,7,37,A,7,936,A,7,290,A,7,2.8,A,7
11/01/2004,01:00,13.4,B,8,-4.9,B,8,27,A,7,949,B,8,210,B,8,3.2,B,8
11/01/2004,02:00,11.8,B,8,-5.7,B,8,28,A,7,950,B,8,230,B,8,3.6,B,8
11/01/2004,03:00,10.1,B,8,-6.6,B,8,29,A,7,950,B,8,260,B,8,4.0,B,8
11/01/2004,04:00,8.5,B,8,-7.5,B,8,29,A,7,951,B,8,290,B,8,4.4,B,8
11/01/2004,05:00,7.9,B,8,-7.8,B,8,30,A,7,952,B,8,310,B,8,4.3,B,8
11/01/2004,06:00,7.5,B,8,-8.1,B,8,30,A,7,953,B,8,340,B,8,4.2,B,8
11/01/2004,07:00,9.0,A,7,-8.0,A,7,27,A,7,953,A,7,350,A,7,5.1,A,7
11/01/2004,08:00,11.0,A,7,-8.0,A,7,24,A,7,955,A,7,350,A,7,8.2,A,7
11/01/2004,09:00,12.2,B,8,-7.4,B,8,23,A,7,955,B,8,350,B,8,7.9,B,8
11/01/2004,10:00,13.3,B,8,-7.1,B,8,22,A,7,956,B,8,360,B,8,7.5,B,8
11/01/2004,11:00,14.0,A,7,-7.0,A,7,21,A,7,956,A,7,360,A,7,7.2,A,7
11/01/2004,12:00,14.0,A,7,-5.0,A,7,25,A,7,955,A,7,350,A,7,9.3,A,7
11/01/2004,13:00,15.0,A,7,-4.0,A,7,26,A,7,955,A,7,360,A,7,7.7,A,7
11/01/2004,14:00,16.0,A,7,-4.0,A,7,24,A,7,955,A,7,360,A,7,6.7,A,7
11/01/2004,15:00,16.0,A,7,-4.0,A,7,24,A,7,955,A,7,350,A,7,7.7,A,7
11/01/2004,16:00,15.0,A,7,-4.0,A,7,26,A,7,954,A,7,350,A,7,5.7,A,7
11/01/2004,17:00,13.0,A,7,-7.0,A,7,23,A,7,955,A,7,330,A,7,5.1,A,7
11/01/2004,18:00,12.0,A,7,-7.0,A,7,24,A,7,955,A,7,340,A,7,7.2,A,7
11/01/2004,19:00,10.0,A,7,-8.0,A,7,25,A,7,955,A,7,260,A,7,4.6,A,7
11/01/2004,20:00,11.0,A,7,-9.0,A,7,22,A,7,956,A,7,270,A,7,5.1,A,7
11/01/2004,21:00,10.0,A,7,-9.0,A,7,23,A,7,956,A,7,280,A,7,5.7,A,7
11/01/2004,22:00,9.0,A,7,-7.0,A,7,29,A,7,955,A,7,310,A,7,3.1,A,7
11/01/2004,23:00,8.5,B,8,-7.4,B,8,29,A,7,955,B,8,340,B,8,1.6,B,8
11/01/2004,24:00,8.0,A,7,-8.0,A,7,29,A,7,955,A,7,0,A,7,0.0,A,7
11/02/2004,01:00,7.5,B,8,-7.6,B,8,31,A,7,955,B,8,0,B,8,0.0,B,8
11/02/2004,02:00,6.5,B,8,-7.3,B,8,34,A,7,955,B,8,0,B,8,0.0,B,8
11/02/2004,03:00,5.7,B,8,-6.8,B,8,38,A,7,955,B,8,0,B,8,0.0,B,8
11/02/2004,04:00,5.3,B,8,-6.2,B,8,41,A,7,955,B,8,0,B,8,0.0,B,8
11/02/2004,05:00,4.5,B,8,-6.2,B,8,43,A,7,955,B,8,0,B,8,0.0,B,8
11/02/2004,06:00,4.0,A,7,-6.0,A,7,45,A,7,955,A,7,0,A,7,0.0,A,7
11/02/2004,07:00,6.0,A,7,-5.0,A,7,43,A,7,956,A,7,0,A,7,0.0,A,7
11/02/2004,08:00,6.0,A,7,-2.0,A,7,55,A,7,956,A,7,10,A,7,1.5,A,7
11/02/2004,09:00,9.0,A,7,-4.0,A,7,38,A,7,957,A,7,0,A,7,0.0,A,7
11/02/2004,10:00,13.0,A,7,-7.0,A,7,23,A,7,957,A,7,300,A,7,1.5,A,7
11/02/2004,11:00,16.0,A,7,-5.0,A,7,22,A,7,957,A,7,0,A,7,0.0,A,7
11/02/2004,12:00,16.9,B,8,-3.9,B,8,23,A,7,956,B,8,0,B,8,0.0,B,8
11/02/2004,13:00,17.0,A,7,-3.0,A,7,25,A,7,955,A,7,0,A,7,0.0,A,7
11/02/2004,14:00,17.0,A,7,-3.0,A,7,25,A,7,954,A,7,0,A,7,0.0,A,7
11/02/2004,15:00,18.0,A,7,-2.0,A,7,25,A,7,954,A,7,360,B,8,1.5,A,7
11/02/2004,16:00,18.0,A,7,-2.0,A,7,25,A,7,953,A,7,0,A,7,0.0,A,7
11/02/2004,17:00,15.5,B,8,-2.5,B,8,28,A,7,953,B,8,0,B,8,0.0,B,8
11/02/2004,18:00,13.4,B,8,-2.5,B,8,32,A,7,953,B,8,0,B,8,0.0,B,8
11/02/2004,19:00,12.0,B,8,-2.5,B,8,35,A,7,952,B,8,0,B,8,0.0,B,8
11/02/2004,20:00,10.6,B,8,-2.7,B,8,38,A,7,952,B,8,0,B,8,0.0,B,8
11/02/2004,21:00,9.5,B,8,-2.6,B,8,41,A,7,951,B,8,0,B,8,0.0,B,8
11/02/2004,22:00,8.4,B,8,-2.7,B,8,44,A,7,951,B,8,0,B,8,0.0,B,8
11/02/2004,23:00,7.6,B,8,-2.6,B,8,47,A,7,950,B,8,0,B,8,0.0,B,8
11/02/2004,24:00,6.7,B,8,-2.8,B,8,49,A,7,950,B,8,0,B,8,0.0,B,8
11/03/2004,01:00,6.2,B,8,-2.8,B,8,51,A,7,949,B,8,0,B,8,0.0,B,8
11/03/2004,02:00,5.2,B,8,-3.1,B,8,53,A,7,949,B,8,0,B,8,0.0,B,8
11/03/2004,03:00,4.4,B,8,-3.1,B,8,56,A,7,949,B,8,0,B,8,0.0,B,8
11/03/2004,04:00,4.0,B,8,-3.0,B,8,59,A,7,948,B,8,0,B,8,0.0,B,8
11/03/2004,05:00,3.2,B,8,-3.5,B,8,59,A,7,948,B,8,0,B,8,0.0,B,8
11/03/2004,06:00,2.7,B,8,-3.9,B,8,59,A,7,947,B,8,0,B,8,0.0,B,8
11/03/2004,07:00,3.0,A,7,-3.0,A,7,63,A,7,947,A,7,0,A,7,0.0,A,7
11/03/2004,08:00,7.0,A,7,-3.0,A,7,48,A,7,948,A,7,310,A,7,2.1,A,7
11/03/2004,09:00,9.0,A,7,-3.0,A,7,41,A,7,948,A,7,0,A,7,0.0,A,7
11/03/2004,10:00,11.0,A,7,-3.0,A,7,36,A,7,947,A,7,0,A,7,0.0,A,7
11/03/2004,11:00,14.3,B,8,-2.3,B,8,31,A,7,947,B,8,50,B,8,1.9,B,8
11/03/2004,12:00,17.0,B,8,-1.6,B,8,28,A,7,946,B,8,90,B,8,3.8,B,8
11/03/2004,13:00,19.0,A,7,-1.0,A,7,26,A,7,945,A,7,140,A,7,5.7,A,7
11/03/2004,14:00,20.0,A,7,0.0,A,7,26,A,7,944,A,7,130,A,7,5.1,A,7
11/03/2004,15:00,20.0,A,7,0.0,A,7,26,A,7,943,A,7,120,A,7,7.7,A,7
11/03/2004,16:00,19.0,A,7,0.0,A,7,28,A,7,943,A,7,120,A,7,7.7,A,7
11/03/2004,17:00,17.0,A,7,-2.0,A,7,27,A,7,942,A,7,130,A,7,6.2,A,7
11/03/2004,18:00,14.0,A,7,-4.0,A,7,27,A,7,942,A,7,150,A,7,4.1,A,7
11/03/2004,19:00,12.9,B,8,-4.4,B,8,28,A,7,942,B,8,160,B,8,3.4,B,8
11/03/2004,20:00,12.0,A,7,-5.0,A,7,29,A,7,942,A,7,160,A,7,2.6,A,7
11/03/2004,21:00,12.0,A,7,-5.0,A,7,29,A,7,941,A,7,170,A,7,2.1,A,7
11/03/2004,22:00,11.8,E,9,-3.5,E,9,33,A,7,942,B,8,260,E,9,1.0,E,9
11/03/2004,23:00,12.6,E,9,-3.1,E,9,32,A,7,942,B,8,250,E,9,0.9,E,9
11/03/2004,24:00,12.5,E,9,-2.6,E,9,34,A,7,942,B,8,210,E,9,3.9,E,9
11/04/2004,01:00,12.3,E,9,-3.2,E,9,33,A,7,943,B,8,180,E,9,2.8,E,9
11/04/2004,02:00,12.1,E,9,-1.7,E,9,38,A,7,943,B,8,190,E,9,3.0,E,9
11/04/2004,03:00,11.9,E,9,-2.3,E,9,36,A,7,943,B,8,200,E,9,3.1,E,9
11/04/2004,04:00,11.7,E,9,-1.8,E,9,38,A,7,944,B,8,210,E,9,0.4,E,9
11/04/2004,05:00,11.5,E,9,-0.4,E,9,44,A,7,944,B,8,200,E,9,0.3,E,9
11/04/2004,06:00,11.4,E,9,1.1,E,9,49,A,7,944,B,8,190,E,9,0.2,E,9
11/04/2004,07:00,11.2,E,9,-1.5,E,9,41,A,7,944,B,8,180,E,9,0.1,E,9
11/04/2004,08:00,12.0,A,7,-1.0,A,7,40,A,7,945,A,7,160,A,7,2.6,A,7
11/04/2004,09:00,12.0,A,7,-1.0,A,7,40,A,7,945,A,7,160,A,7,2.6,A,7
11/04/2004,10:00,14.0,A,7,-2.0,A,7,32,A,7,945,A,7,160,A,7,4.1,A,7
11/04/2004,11:00,15.0,A,7,-2.0,A,7,30,A,7,945,A,7,180,A,7,2.6,A,7
11/04/2004,12:00,18.0,A,7,-1.0,A,7,27,A,7,945,A,7,120,A,7,5.7,A,7
11/04/2004,13:00,19.0,A,7,0.0,A,7,28,A,7,944,A,7,130,A,7,7.2,A,7
11/04/2004,14:00,19.0,A,7,1.0,A,7,30,A,7,944,A,7,120,A,7,9.8,A,7
11/04/2004,15:00,19.0,A,7,0.0,A,7,28,A,7,944,A,7,140,A,7,9.3,A,7
11/04/2004,16:00,18.0,A,7,0.0,A,7,30,A,7,944,A,7,130,A,7,7.2,A,7
11/04/2004,17:00,17.0,A,7,-1.0,A,7,29,A,7,944,A,7,140,A,7,6.2,A,7
11/04/2004,18:00,14.0,A,7,-1.0,A,7,35,A,7,945,A,7,170,A,7,3.1,A,7
11/04/2004,19:00,11.0,A,7,0.0,A,7,47,A,7,945,A,7,10,A,7,1.5,A,7
11/04/2004,20:00,10.0,A,7,0.0,A,7,50,A,7,946,A,7,310,A,7,1.5,A,7
11/04/2004,21:00,9.0,A,7,0.0,A,7,53,A,7,946,A,7,290,A,7,1.5,A,7
11/04/2004,22:00,8.3,E,9,-1.0,E,9,51,A,7,946,B,8,140,E,9,3.5,E,9
11/04/2004,23:00,7.6,E,9,-1.0,E,9,54,A,7,946,B,8,170,E,9,4.3,E,9
11/04/2004,24:00,7.9,E,9,0.0,E,9,57,A,7,946,B,8,110,E,9,6.3,E,9
11/05/2004,01:00,8.2,E,9,0.0,E,9,56,A,7,946,B,8,170,E,9,3.5,E,9
11/05/2004,02:00,4.5,E,9,0.0,E,9,73,A,7,946,B,8,270,E,9,2.3,E,9
11/05/2004,03:00,7.8,E,9,1.0,E,9,62,A,7,946,B,8,50,E,9,5.8,E,9
11/05/2004,04:00,8.1,E,9,2.0,E,9,65,A,7,946,B,8,40,E,9,3.6,E,9
11/05/2004,05:00,7.4,E,9,2.0,E,9,69,A,7,946,B,8,330,E,9,3.9,E,9
11/05/2004,06:00,7.7,E,9,2.0,E,9,67,A,7,946,B,8,10,E,9,2.7,E,9
11/05/2004,07:00,7.0,A,7,1.0,A,7,66,A,7,946,A,7,0,A,7,0.0,A,7
11/05/2004,08:00,8.0,A,7,1.0,A,7,61,A,7,947,A,7,0,A,7,0.0,A,7
11/05/2004,09:00,12.0,A,7,1.0,A,7,47,A,7,948,A,7,0,A,7,0.0,A,7
11/05/2004,10:00,14.0,A,7,1.0,A,7,41,A,7,948,A,7,0,A,7,0.0,A,7
11/05/2004,11:00,19.0,A,7,0.0,A,7,28,A,7,949,A,7,130,A,7,6.7,A,7
11/05/2004,12:00,19.0,A,7,-2.0,A,7,24,A,7,948,A,7,120,A,7,6.7,A,7
11/05/2004,13:00,20.0,A,7,-2.0,A,7,22,A,7,947,A,7,110,A,7,5.7,A,7
11/05/2004,14:00,20.0,A,7,-2.0,A,7,22,A,7,947,A,7,110,A,7,6.7,A,7
11/05/2004,15:00,19.0,A,7,-2.0,A,7,24,A,7,947,B,8,120,A,7,5.1,A,7
11/05/2004,16:00,19.0,A,7,-2.0,A,7,24,A,7,947,A,7,140,A,7,3.6,A,7
11/05/2004,17:00,16.9,B,8,-1.6,B,8,28,A,7,947,B,8,140,B,8,2.9,B,8
11/05/2004,18:00,15.1,B,8,-0.8,B,8,33,A,7,946,B,8,130,B,8,2.2,B,8
11/05/2004,19:00,14.0,A,7,0.0,A,7,38,A,7,946,A,7,130,A,7,1.5,A,7
11/05/2004,20:00,13.0,A,7,0.0,A,7,41,A,7,946,A,7,220,A,7,3.6,A,7
11/05/2004,21:00,12.0,A,7,0.0,A,7,44,A,7,946,A,7,0,A,7,0.0,A,7
11/05/2004,22:00,11.0,A,7,1.0,A,7,50,A,7,945,A,7,0,A,7,0.0,A,7
11/05/2004,23:00,11.0,E,9,0.9,E,9,50,A,7,945,B,8,30,E,9,0.2,E,9
11/05/2004,24:00,11.0,E,9,0.8,E,9,49,A,7,945,B,8,60,E,9,0.9,E,9
11/06/2004,01:00,10.0,E,9,0.7,E,9,52,A,7,944,B,8,80,E,9,2.0,E,9
11/06/2004,02:00,10.0,E,9,0.6,E,9,52,A,7,944,B,8,130,E,9,2.2,E,9
11/06/2004,03:00,10.0,E,9,0.4,E,9,51,A,7,944,B,8,0,E,9,0.0,E,9
11/06/2004,04:00,9.0,E,9,-0.7,E,9,50,A,7,943,B,8,190,E,9,2.1,E,9
11/06/2004,05:00,9.0,E,9,-0.8,E,9,50,A,7,943,B,8,220,E,9,3.7,E,9
11/06/2004,06:00,9.0,E,9,-0.9,E,9,49,A,7,943,B,8,230,E,9,1.3,E,9
11/06/2004,07:00,9.0,A,7,-1.0,A,7,49,A,7,943,A,7,270,A,7,3.1,A,7
11/06/2004,08:00,10.4,B,8,-0.6,B,8,46,A,7,943,B,8,0,A,7,0.0,A,7
11/06/2004,09:00,13.0,A,7,0.0,A,7,41,A,7,943,A,7,0,A,7,0.0,A,7
11/06/2004,10:00,16.5,B,8,0.1,B,8,33,A,7,936,B,8,30,B,8,0.9,B,8
11/06/2004,11:00,19.6,B,8,0.0,B,8,27,A,7,929,B,8,60,B,8,1.7,B,8
11/06/2004,12:00,22.0,A,7,0.0,A,7,23,A,7,922,A,7,90,B,8,2.6,A,7
11/06/2004,13:00,23.0,A,7,-1.0,A,7,20,A,7,922,B,8,120,A,7,8.2,A,7
11/06/2004,14:00,23.0,A,7,-1.0,A,7,20,A,7,921,A,7,110,A,7,7.2,A,7
11/06/2004,15:00,23.0,A,7,-1.0,A,7,20,A,7,942,A,7,120,A,7,7.7,A,7
11/06/2004,16:00,22.0,A,7,-2.0,A,7,20,A,7,941,A,7,120,A,7,8.2,A,7
11/06/2004,17:00,18.8,B,8,1.8,B,8,32,A,7,941,B,8,170,B,8,5.1,B,8
11/06/2004,18:00,16.0,A,7,6.0,A,7,51,A,7,942,A,7,210,A,7,2.1,A,7
11/06/2004,19:00,16.0,A,7,1.0,A,7,36,A,7,942,A,7,0,A,7,0.0,A,7
11/06/2004,20:00,16.0,A,7,1.0,A,7,36,A,7,942,A,7,0,A,7,0.0,A,7
11/06/2004,21:00,15.9,E,9,-3.0,E,9,26,A,7,942,B,8,0,E,9,0.0,E,9
11/06/2004,22:00,14.4,E,9,-2.1,E,9,31,A,7,942,B,8,0,E,9,0.0,E,9
11/06/2004,23:00,14.1,E,9,-2.3,E,9,31,A,7,942,B,8,70,E,9,0.6,E,9
11/06/2004,24:00,12.7,E,9,-1.0,E,9,38,A,7,942,B,8,140,E,9,0.4,E,9
11/07/2004,01:00,12.4,E,9,-0.2,E,9,42,A,7,942,B,8,0,E,9,0.0,E,9
11/07/2004,02:00,12.0,E,9,-0.5,E,9,42,A,7,942,B,8,120,E,9,0.2,E,9
11/07/2004,03:00,11.1,E,9,-0.2,E,9,45,A,7,942,B,8,0,E,9,0.0,E,9
11/07/2004,04:00,10.3,E,9,0.0,E,9,49,A,7,942,B,8,20,E,9,1.3,E,9
11/07/2004,05:00,10.5,E,9,1.0,E,9,52,A,7,942,B,8,140,E,9,2.0,E,9
11/07/2004,06:00,9.6,E,9,1.2,E,9,56,A,7,942,B,8,120,E,9,1.4,E,9
11/07/2004,07:00,9.3,E,9,0.9,E,9,56,A,7,942,B,8,90,E,9,1.0,E,9
11/07/2004,08:00,10.7,E,9,-0.5,E,9,46,A,7,942,B,8,0,E,9,0.0,E,9
11/07/2004,09:00,11.4,E,9,0.3,E,9,46,A,7,942,B,8,280,E,9,0.7,E,9
11/07/2004,10:00,12.7,E,9,0.7,E,9,44,A,7,942,B,8,290,E,9,1.4,E,9
11/07/2004,11:00,13.5,E,9,-0.2,E,9,39,A,7,942,B,8,0,E,9,0.0,E,9
11/07/2004,12:00,15.5,E,9,-1.0,E,9,32,A,7,942,B,8,330,E,9,0.4,E,9
11/07/2004,13:00,16.2,E,9,-1.9,E,9,28,A,7,942,B,8,340,E,9,1.2,E,9
11/07/2004,14:00,17.0,E,9,-2.2,E,9,26,A,7,942,B,8,0,E,9,0.0,E,9
11/07/2004,15:00,16.7,E,9,-3.1,E,9,25,A,7,942,B,8,0,E,9,0.0,E,9
11/07/2004,16:00,16.9,E,9,-2.1,E,9,27,A,7,942,B,8,20,E,9,0.1,E,9
11/07/2004,17:00,14.9,E,9,-3.6,E,9,27,A,7,942,B,8,210,E,9,2.8,E,9
11/07/2004,18:00,14.0,A,7,0.0,A,7,38,A,7,942,A,7,200,A,7,2.6,A,7
11/07/2004,19:00,13.2,E,9,-0.2,E,9,40,A,7,942,B,8,210,E,9,2.1,E,9
11/07/2004,20:00,12.9,E,9,1.0,E,9,44,A,7,942,B,8,250,E,9,1.6,E,9
11/07/2004,21:00,12.7,E,9,2.5,E,9,50,A,7,942,B,8,280,E,9,1.1,E,9
11/07/2004,22:00,9.9,E,9,2.4,E,9,60,A,7,942,B,8,310,E,9,2.1,E,9
11/07/2004,23:00,9.2,E,9,1.2,E,9,57,A,7,942,B,8,320,E,9,0.5,E,9
11/07/2004,24:00,8.8,E,9,1.1,E,9,58,A,7,942,B,8,330,E,9,1.0,E,9
11/08/2004,01:00,8.8,E,9,0.9,E,9,58,A,7,942,B,8,330,E,9,1.5,E,9
11/08/2004,02:00,8.3,E,9,0.6,E,9,58,A,7,943,B,8,340,E,9,2.0,E,9
11/08/2004,03:00,8.1,E,9,0.6,E,9,59,A,7,943,B,8,350,E,9,2.5,E,9
11/08/2004,04:00,7.3,E,9,0.5,E,9,62,A,7,943,B,8,340,E,9,2.5,E,9
11/08/2004,05:00,7.3,E,9,-0.3,E,9,58,A,7,943,B,8,340,E,9,2.0,E,9
11/08/2004,06:00,7.8,E,9,-0.8,E,9,54,A,7,943,B,8,340,E,9,1.5,E,9
11/08/2004,07:00,9.0,A,7,0.0,A,7,53,A,7,943,A,7,360,A,7,1.5,A,7
11/08/2004,08:00,10.0,A,7,0.0,A,7,50,A,7,944,A,7,260,A,7,1.5,A,7
11/08/2004,09:00,12.0,A,7,0.0,A,7,44,A,7,944,A,7,0,A,7,0.0,A,7
11/08/2004,10:00,14.0,A,7,1.0,A,7,41,A,7,945,A,7,0,A,7,0.0,A,7
11/08/2004,11:00,16.0,A,7,0.0,A,7,34,A,7,945,A,7,0,A,7,0.0,A,7
11/08/2004,12:00,17.0,A,7,0.0,A,7,32,A,7,945,A,7,0,A,7,0.0,A,7
11/08/2004,13:00,17.0,A,7,0.0,A,7,32,A,7,944,A,7,0,A,7,0.0,A,7
11/08/2004,14:00,18.0,A,7,0.0,A,7,30,A,7,944,A,7,310,B,8,2.6,A,7
11/08/2004,15:00,17.0,A,7,-2.0,A,7,27,A,7,944,A,7,260,A,7,4.1,A,7
11/08/2004,16:00,17.1,B,8,-1.5,B,8,28,A,7,944,B,8,290,B,8,4.4,B,8
11/08/2004,17:00,16.0,A,7,-1.0,A,7,31,A,7,945,A,7,320,A,7,4.6,A,7
11/08/2004,18:00,15.0,A,7,-1.0,A,7,33,A,7,945,A,7,360,A,7,4.1,A,7
11/08/2004,19:00,14.0,A,7,0.0,A,7,38,A,7,945,A,7,340,A,7,1.5,A,7
11/08/2004,20:00,14.0,A,7,-2.0,A,7,32,A,7,946,A,7,10,A,7,3.1,A,7
11/08/2004,21:00,14.0,A,7,-1.0,A,7,35,A,7,946,A,7,0,A,7,0.0,A,7
11/08/2004,22:00,14.0,A,7,-1.0,A,7,35,A,7,946,B,8,130,A,7,1.5,A,7
11/08/2004,23:00,14.6,E,9,0.0,E,9,37,A,7,946,B,8,290,E,9,0.3,E,9
11/08/2004,24:00,12.1,E,9,0.0,E,9,43,A,7,946,B,8,160,E,9,1.1,E,9
11/09/2004,01:00,11.7,E,9,0.0,E,9,44,A,7,947,B,8,0,E,9,0.0,E,9
11/09/2004,02:00,11.2,E,9,0.0,E,9,46,A,7,947,B,8,0,E,9,0.0,E,9
11/09/2004,03:00,11.1,E,9,0.0,E,9,46,A,7,947,B,8,0,E,9,0.0,E,9
11/09/2004,04:00,11.3,E,9,0.0,E,9,46,A,7,947,B,8,90,E,9,0.2,E,9
11/09/2004,05:00,10.9,E,9,-1.0,E,9,43,A,7,947,B,8,0,E,9,0.0,E,9
11/09/2004,06:00,9.4,E,9,-1.0,E,9,48,A,7,947,B,8,360,E,9,1.8,E,9
11/09/2004,07:00,11.0,A,7,-1.0,A,7,43,A,7,947,A,7,0,A,7,0.0,A,7
11/09/2004,08:00,12.0,A,7,0.0,A,7,44,A,7,948,A,7,340,A,7,1.5,A,7
11/09/2004,09:00,14.0,A,7,0.0,A,7,38,A,7,948,A,7,310,A,7,3.1,A,7
11/09/2004,10:00,16.0,A,7,1.0,A,7,36,A,7,949,A,7,310,A,7,4.1,A,7
11/09/2004,11:00,16.0,A,7,0.0,A,7,34,A,7,949,A,7,10,A,7,2.6,A,7
11/09/2004,12:00,17.0,A,7,-2.0,A,7,27,A,7,948,A,7,310,A,7,3.6,A,7
