Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
10/22/1980,10:00,16.1,A,7,13.3,A,7,84,A,7,1009,A,7,330,A,7,2.6,A,7
10/22/1980,11:00,16.7,B,8,13.3,B,8,80,B,8,1009,B,8,310,B,8,2.9,B,8
10/22/1980,12:00,17.2,B,8,13.1,B,8,77,B,8,1009,B,8,290,B,8,3.3,B,8
10/22/1980,13:00,17.8,A,7,12.8,A,7,73,A,7,1009,A,7,270,A,7,3.6,A,7
10/22/1980,14:00,17.8,B,8,12.7,B,8,72,B,8,1008,B,8,300,B,8,2.4,B,8
10/22/1980,15:00,17.8,B,8,12.5,B,8,71,B,8,1008,B,8,330,B,8,1.2,B,8
10/22/1980,16:00,17.8,A,7,12.2,A,7,70,A,7,1008,A,7,0,A,7,0.0,A,7
10/22/1980,17:00,15.2,B,8,11.8,B,8,80,B,8,1008,B,8,40,B,8,0.9,B,8
10/22/1980,18:00,12.6,B,8,11.1,B,8,90,B,8,1007,B,8,80,B,8,1.7,B,8
10/22/1980,19:00,10.0,A,7,10.0,A,7,100,A,7,1007,A,7,120,A,7,2.6,A,7
10/22/1980,20:00,9.3,B,8,9.3,B,8,100,B,8,1007,B,8,80,B,8,1.7,B,8
10/22/1980,21:00,8.5,B,8,8.5,B,8,100,B,8,1008,B,8,40,B,8,0.9,B,8
10/22/1980,22:00,7.8,A,7,7.8,A,7,100,A,7,1008,A,7,0,A,7,0.0,A,7
10/22/1980,23:00,8.0,B,8,8.0,B,8,98,B,8,1008,B,8,0,B,8,0.0,B,8
10/22/1980,24:00,8.1,B,8,7.8,B,8,95,B,8,1008,B,8,0,B,8,0.0,B,8
10/23/1980,01:00,8.3,A,7,7.2,A,7,93,A,7,1008,A,7,0,A,7,0.0,A,7
10/23/1980,02:00,7.8,B,8,7.3,B,8,94,B,8,1008,B,8,0,B,8,0.0,B,8
10/23/1980,03:00,7.2,B,8,7.0,B,8,95,B,8,1007,B,8,0,B,8,0.0,B,8
10/23/1980,04:00,6.7,A,7,6.1,A,7,96,A,7,1007,A,7,0,A,7,0.0,A,7
10/23/1980,05:00,7.2,B,8,7.2,B,8,97,B,8,1007,B,8,0,B,8,0.0,B,8
10/23/1980,06:00,7.8,B,8,7.8,B,8,99,B,8,1008,B,8,0,B,8,0.0,B,8
10/23/1980,07:00,8.3,A,7,8.3,A,7,100,A,7,1008,A,7,0,A,7,0.0,A,7
10/23/1980,08:00,9.2,B,8,9.2,B,8,98,B,8,1008,B,8,0,B,8,0.0,B,8
10/23/1980,09:00,10.2,B,8,10.1,B,8,95,B,8,1009,B,8,0,B,8,0.0,B,8
10/23/1980,10:00,11.1,A,7,10.0,A,7,93,A,7,1009,A,7,0,A,7,0.0,A,7
10/23/1980,11:00,11.3,B,8,10.0,B,8,91,B,8,1009,B,8,320,B,8,0.7,B,8
10/23/1980,12:00,11.5,B,8,9.7,B,8,88,B,8,1009,B,8,280,B,8,1.4,B,8
10/23/1980,13:00,11.7,A,7,9.4,A,7,86,A,7,1010,A,7,240,A,7,2.1,A,7
10/23/1980,14:00,11.5,B,8,10.1,B,8,91,B,8,1009,B,8,280,B,8,2.6,B,8
10/23/1980,15:00,11.3,B,8,10.6,B,8,95,B,8,1009,B,8,310,B,8,3.1,B,8
10/23/1980,16:00,11.1,A,7,11.1,A,7,100,A,7,1009,A,7,350,A,7,3.6,A,7
10/23/1980,17:00,11.3,B,8,11.3,B,8,99,B,8,1009,B,8,20,B,8,3.1,B,8
10/23/1980,18:00,11.5,B,8,11.5,B,8,97,B,8,1009,B,8,50,B,8,2.6,B,8
10/23/1980,19:00,11.7,A,7,11.1,A,7,96,A,7,1009,A,7,80,A,7,2.1,A,7
10/23/1980,20:00,11.9,B,8,11.3,B,8,94,B,8,1009,B,8,60,B,8,3.1,B,8
10/23/1980,21:00,12.0,B,8,11.2,B,8,92,B,8,1010,B,8,30,B,8,4.2,B,8
10/23/1980,22:00,12.2,A,7,10.6,A,7,90,A,7,1010,A,7,10,A,7,5.2,A,7
10/23/1980,23:00,11.7,B,8,11.0,B,8,93,B,8,1011,B,8,30,B,8,4.7,B,8
10/23/1980,24:00,11.1,B,8,11.0,B,8,97,B,8,1011,B,8,50,B,8,4.1,B,8
10/24/1980,01:00,10.6,A,7,10.6,A,7,100,A,7,1011,A,7,70,A,7,3.6,A,7
10/24/1980,02:00,10.4,B,8,10.4,B,8,100,B,8,1011,B,8,50,B,8,2.4,B,8
10/24/1980,03:00,10.2,B,8,10.2,B,8,100,B,8,1011,B,8,20,B,8,1.2,B,8
10/24/1980,04:00,10.0,A,7,10.0,A,7,100,A,7,1012,A,7,0,A,7,0.0,A,7
10/24/1980,05:00,10.2,B,8,10.2,B,8,98,B,8,1012,B,8,40,B,8,0.9,B,8
10/24/1980,06:00,10.4,B,8,9.9,B,8,95,B,8,1012,B,8,80,B,8,1.7,B,8
10/24/1980,07:00,10.6,A,7,9.4,A,7,93,A,7,1012,A,7,120,A,7,2.6,A,7
10/24/1980,08:00,11.1,B,8,11.0,B,8,94,B,8,1012,B,8,180,B,8,2.8,B,8
10/24/1980,09:00,11.7,B,8,11.6,B,8,95,B,8,1013,B,8,240,B,8,2.9,B,8
10/24/1980,10:00,12.2,A,7,11.7,A,7,96,A,7,1014,A,7,300,A,7,3.1,A,7
10/24/1980,11:00,12.4,B,8,12.2,B,8,97,B,8,1014,B,8,240,B,8,3.4,B,8
10/24/1980,12:00,12.6,B,8,12.6,B,8,99,B,8,1013,B,8,190,B,8,3.8,B,8
10/24/1980,13:00,12.8,A,7,12.8,A,7,100,A,7,1013,A,7,130,A,7,4.1,A,7
10/24/1980,14:00,12.8,B,8,12.8,B,8,100,B,8,1013,B,8,130,B,8,3.4,B,8
10/24/1980,15:00,12.8,B,8,12.8,B,8,100,B,8,1012,B,8,120,B,8,2.8,B,8
10/24/1980,16:00,12.8,A,7,12.8,A,7,100,A,7,1012,A,7,120,A,7,2.1,A,7
10/24/1980,17:00,11.9,B,8,11.9,B,8,100,B,8,1012,B,8,120,B,8,2.3,B,8
10/24/1980,18:00,10.9,B,8,10.9,B,8,100,B,8,1012,B,8,130,B,8,2.4,B,8
10/24/1980,19:00,10.0,A,7,10.0,A,7,100,A,7,1012,A,7,130,A,7,2.6,A,7
10/24/1980,20:00,9.4,B,8,9.4,B,8,100,B,8,1012,B,8,90,B,8,1.7,B,8
10/24/1980,21:00,8.9,B,8,8.9,B,8,100,B,8,1012,B,8,40,B,8,0.9,B,8
10/24/1980,22:00,8.3,A,7,8.3,A,7,100,A,7,1012,A,7,0,A,7,0.0,A,7
10/24/1980,23:00,7.9,B,8,7.9,B,8,100,B,8,1012,B,8,0,B,8,0.0,B,8
10/24/1980,24:00,7.6,B,8,7.6,B,8,100,B,8,1012,B,8,0,B,8,0.0,B,8
10/25/1980,01:00,7.2,A,7,7.2,A,7,100,A,7,1011,A,7,0,A,7,0.0,A,7
10/25/1980,02:00,7.0,B,8,7.0,B,8,100,B,8,1011,B,8,50,B,8,0.7,B,8
10/25/1980,03:00,6.9,B,8,6.9,B,8,100,B,8,1010,B,8,100,B,8,1.4,B,8
10/25/1980,04:00,6.7,A,7,6.7,A,7,100,A,7,1009,A,7,150,A,7,2.1,A,7
10/25/1980,05:00,7.1,B,8,7.1,B,8,100,B,8,1009,B,8,150,B,8,2.3,B,8
10/25/1980,06:00,7.4,B,8,7.4,B,8,100,B,8,1009,B,8,150,B,8,2.4,B,8
10/25/1980,07:00,7.8,A,7,7.8,A,7,100,A,7,1010,A,7,150,A,7,2.6,A,7
10/25/1980,08:00,8.3,B,8,8.3,B,8,100,B,8,1009,B,8,100,B,8,1.7,B,8
10/25/1980,09:00,8.9,B,8,8.9,B,8,100,B,8,1009,B,8,50,B,8,0.9,B,8
10/25/1980,10:00,9.4,A,7,9.4,A,7,100,A,7,1009,A,7,0,A,7,0.0,A,7
10/25/1980,11:00,9.6,B,8,9.6,B,8,100,B,8,1009,B,8,340,B,8,0.7,B,8
10/25/1980,12:00,9.8,B,8,9.8,B,8,100,B,8,1008,B,8,320,B,8,1.4,B,8
10/25/1980,13:00,10.0,A,7,10.0,A,7,100,A,7,1008,A,7,300,A,7,2.1,A,7
10/25/1980,14:00,10.9,B,8,9.7,B,8,92,B,8,1008,B,8,240,B,8,2.1,B,8
10/25/1980,15:00,11.9,B,8,9.3,B,8,85,B,8,1007,B,8,180,B,8,2.1,B,8
10/25/1980,16:00,12.8,A,7,8.9,A,7,77,A,7,1007,A,7,120,A,7,2.1,A,7
10/25/1980,17:00,10.8,B,8,8.5,B,8,85,B,8,1007,B,8,80,B,8,1.4,B,8
10/25/1980,18:00,8.7,B,8,7.8,B,8,92,B,8,1007,B,8,40,B,8,0.7,B,8
10/25/1980,19:00,6.7,A,7,6.7,A,7,100,A,7,1007,A,7,0,A,7,0.0,A,7
10/25/1980,20:00,5.9,B,8,5.9,B,8,100,B,8,1007,B,8,40,B,8,0.7,B,8
10/25/1980,21:00,5.2,B,8,5.2,B,8,100,B,8,1008,B,8,70,B,8,1.4,B,8
10/25/1980,22:00,4.4,A,7,4.4,A,7,100,A,7,1008,A,7,110,A,7,2.1,A,7
10/25/1980,23:00,4.6,B,8,4.6,B,8,100,B,8,1008,B,8,110,B,8,2.1,B,8
10/25/1980,24:00,4.8,B,8,4.8,B,8,100,B,8,1008,B,8,100,B,8,2.1,B,8
10/26/1980,01:00,5.0,A,7,5.0,A,7,100,A,7,1008,A,7,100,A,7,2.1,A,7
10/26/1980,02:00,4.8,B,8,4.8,B,8,100,B,8,1008,B,8,100,B,8,2.3,B,8
10/26/1980,03:00,4.6,B,8,4.6,B,8,100,B,8,1008,B,8,90,B,8,2.4,B,8
10/26/1980,04:00,4.4,A,7,4.4,A,7,100,A,7,1008,A,7,90,A,7,2.6,A,7
10/26/1980,05:00,4.4,B,8,4.4,B,8,99,B,8,1008,B,8,100,B,8,2.9,B,8
10/26/1980,06:00,4.4,B,8,4.4,B,8,97,B,8,1009,B,8,120,B,8,3.3,B,8
10/26/1980,07:00,4.4,A,7,3.9,A,7,96,A,7,1009,A,7,130,A,7,3.6,A,7
10/26/1980,08:00,6.6,B,8,6.0,B,8,91,B,8,1009,B,8,160,B,8,3.1,B,8
10/26/1980,09:00,8.9,B,8,7.2,B,8,85,B,8,1010,B,8,180,B,8,2.6,B,8
10/26/1980,10:00,11.1,A,7,7.8,A,7,80,A,7,1010,A,7,210,A,7,2.1,A,7
10/26/1980,11:00,12.6,B,8,7.8,B,8,73,B,8,1010,B,8,220,B,8,2.6,B,8
10/26/1980,12:00,14.1,B,8,7.5,B,8,65,B,8,1010,B,8,240,B,8,3.1,B,8
10/26/1980,13:00,15.6,A,7,7.2,A,7,58,A,7,1010,A,7,250,A,7,3.6,A,7
10/26/1980,14:00,15.2,B,8,7.7,B,8,61,B,8,1010,B,8,240,B,8,3.3,B,8
10/26/1980,15:00,14.8,B,8,8.0,B,8,64,B,8,1010,B,8,220,B,8,2.9,B,8
10/26/1980,16:00,14.4,A,7,8.3,A,7,67,A,7,1011,A,7,210,A,7,2.6,A,7
10/26/1980,17:00,13.1,B,8,9.4,B,8,78,B,8,1011,B,8,260,B,8,1.7,B,8
10/26/1980,18:00,11.9,B,8,10.2,B,8,89,B,8,1011,B,8,310,B,8,0.9,B,8
10/26/1980,19:00,10.6,A,7,10.6,A,7,100,A,7,1012,A,7,0,A,7,0.0,A,7
10/26/1980,20:00,10.8,B,8,10.8,B,8,100,B,8,1012,B,8,50,B,8,0.7,B,8
10/26/1980,21:00,10.9,B,8,10.9,B,8,100,B,8,1012,B,8,100,B,8,1.4,B,8
10/26/1980,22:00,11.1,A,7,11.1,A,7,100,A,7,1012,A,7,150,A,7,2.1,A,7
10/26/1980,23:00,11.1,B,8,11.1,B,8,100,B,8,1013,B,8,150,B,8,2.1,B,8
10/26/1980,24:00,11.1,B,8,11.1,B,8,100,B,8,1013,B,8,150,B,8,2.1,B,8
10/27/1980,01:00,11.1,A,7,11.1,A,7,100,A,7,1014,A,7,150,A,7,2.1,A,7
10/27/1980,02:00,11.1,B,8,11.1,B,8,100,B,8,1014,B,8,100,B,8,1.4,B,8
10/27/1980,03:00,11.1,B,8,11.1,B,8,100,B,8,1014,B,8,50,B,8,0.7,B,8
10/27/1980,04:00,11.1,A,7,11.1,A,7,100,A,7,1014,A,7,0,A,7,0.0,A,7
10/27/1980,05:00,10.9,B,8,10.9,B,8,100,B,8,1014,B,8,0,B,8,0.0,B,8
10/27/1980,06:00,10.8,B,8,10.8,B,8,100,B,8,1015,B,8,0,B,8,0.0,B,8
10/27/1980,07:00,10.6,A,7,10.6,A,7,100,A,7,1015,A,7,0,A,7,0.0,A,7
10/27/1980,08:00,11.7,B,8,11.7,B,8,96,B,8,1016,B,8,0,B,8,0.0,B,8
10/27/1980,09:00,12.8,B,8,12.0,B,8,91,B,8,1016,B,8,0,B,8,0.0,B,8
10/27/1980,10:00,13.9,A,7,11.7,A,7,87,A,7,1016,A,7,0,A,7,0.0,A,7
10/27/1980,11:00,14.3,B,8,11.7,B,8,84,B,8,1016,B,8,350,B,8,1.4,B,8
10/27/1980,12:00,14.6,B,8,11.4,B,8,81,B,8,1016,B,8,340,B,8,2.7,B,8
10/27/1980,13:00,15.0,A,7,11.1,A,7,78,A,7,1016,A,7,330,A,7,4.1,A,7
10/27/1980,14:00,14.8,B,8,10.8,B,8,77,B,8,1015,B,8,340,B,8,4.5,B,8
10/27/1980,15:00,14.6,B,8,10.4,B,8,76,B,8,1015,B,8,340,B,8,4.8,B,8
10/27/1980,16:00,14.4,A,7,10.0,A,7,75,A,7,1015,A,7,350,A,7,5.2,A,7
10/27/1980,17:00,13.1,B,8,10.0,B,8,80,B,8,1015,B,8,350,B,8,3.5,B,8
10/27/1980,18:00,11.9,B,8,9.7,B,8,85,B,8,1015,B,8,360,B,8,1.7,B,8
10/27/1980,19:00,10.6,A,7,8.9,A,7,90,A,7,1015,A,7,0,A,7,0.0,A,7
10/27/1980,20:00,8.7,B,8,7.8,B,8,92,B,8,1015,B,8,0,B,8,0.0,B,8
10/27/1980,21:00,6.9,B,8,6.3,B,8,94,B,8,1016,B,8,0,B,8,0.0,B,8
10/27/1980,22:00,5.0,A,7,4.4,A,7,96,A,7,1016,A,7,0,A,7,0.0,A,7
10/27/1980,23:00,4.8,B,8,4.8,B,8,97,B,8,1016,B,8,0,B,8,0.0,B,8
10/27/1980,24:00,4.6,B,8,4.6,B,8,99,B,8,1016,B,8,0,B,8,0.0,B,8
10/28/1980,01:00,4.4,A,7,4.4,A,7,100,A,7,1016,A,7,0,A,7,0.0,A,7
10/28/1980,02:00,4.8,B,8,4.8,B,8,98,B,8,1015,B,8,0,B,8,0.0,B,8
10/28/1980,03:00,5.2,B,8,4.9,B,8,95,B,8,1015,B,8,0,B,8,0.0,B,8
10/28/1980,04:00,5.6,A,7,4.4,A,7,93,A,7,1015,A,7,0,A,7,0.0,A,7
10/28/1980,05:00,5.6,B,8,4.1,B,8,88,B,8,1015,B,8,30,B,8,1.0,B,8
10/28/1980,06:00,5.6,B,8,3.3,B,8,84,B,8,1015,B,8,60,B,8,2.1,B,8
10/28/1980,07:00,5.6,A,7,2.2,A,7,79,A,7,1016,A,7,90,A,7,3.1,A,7
10/28/1980,08:00,10.0,B,8,3.0,B,8,64,B,8,1016,B,8,100,B,8,3.4,B,8
10/28/1980,09:00,14.5,B,8,2.9,B,8,48,B,8,1017,B,8,110,B,8,3.8,B,8
10/28/1980,10:00,18.9,A,7,2.2,A,7,33,A,7,1017,A,7,120,A,7,4.1,A,7
10/28/1980,11:00,18.3,B,8,3.1,B,8,36,B,8,1017,B,8,170,B,8,3.8,B,8
10/28/1980,12:00,17.8,B,8,3.8,B,8,40,B,8,1017,B,8,220,B,8,3.4,B,8
10/28/1980,13:00,17.2,A,7,4.4,A,7,43,A,7,1018,A,7,270,A,7,3.1,A,7
10/28/1980,14:00,16.8,B,8,4.7,B,8,45,B,8,1018,B,8,290,B,8,2.8,B,8
10/28/1980,15:00,16.5,B,8,4.9,B,8,46,B,8,1018,B,8,310,B,8,2.4,B,8
10/28/1980,16:00,16.1,A,7,5.0,A,7,48,A,7,1018,A,7,330,A,7,2.1,A,7
10/28/1980,17:00,13.5,B,8,5.1,B,8,58,B,8,1018,B,8,20,B,8,2.1,B,8
10/28/1980,18:00,10.9,B,8,5.0,B,8,67,B,8,1018,B,8,70,B,8,2.1,B,8
10/28/1980,19:00,8.3,A,7,4.4,A,7,77,A,7,1018,A,7,120,A,7,2.1,A,7
10/28/1980,20:00,7.2,B,8,4.8,B,8,83,B,8,1018,B,8,120,B,8,2.3,B,8
10/28/1980,21:00,6.1,B,8,4.8,B,8,90,B,8,1018,B,8,110,B,8,2.4,B,8
10/28/1980,22:00,5.0,A,7,4.4,A,7,96,A,7,1019,A,7,110,A,7,2.6,A,7
10/28/1980,23:00,4.6,B,8,4.6,B,8,97,B,8,1018,B,8,100,B,8,2.6,B,8
10/28/1980,24:00,4.3,B,8,4.3,B,8,99,B,8,1018,B,8,90,B,8,2.6,B,8
10/29/1980,01:00,3.9,A,7,3.9,A,7,100,A,7,1018,A,7,80,A,7,2.6,A,7
10/29/1980,02:00,3.7,B,8,3.7,B,8,100,B,8,1018,B,8,90,B,8,2.6,B,8
10/29/1980,03:00,3.5,B,8,3.5,B,8,100,B,8,1018,B,8,100,B,8,2.6,B,8
10/29/1980,04:00,3.3,A,7,3.3,A,7,100,A,7,1017,A,7,110,A,7,2.6,A,7
10/29/1980,05:00,3.3,B,8,3.3,B,8,99,B,8,1017,B,8,70,B,8,1.7,B,8
10/29/1980,06:00,3.3,B,8,3.3,B,8,97,B,8,1018,B,8,40,B,8,0.9,B,8
10/29/1980,07:00,3.3,A,7,2.8,A,7,96,A,7,1018,A,7,0,A,7,0.0,A,7
10/29/1980,08:00,7.2,B,8,4.0,B,8,80,B,8,1018,B,8,0,B,8,0.0,B,8
10/29/1980,09:00,11.1,B,8,4.2,B,8,64,B,8,1018,B,8,0,B,8,0.0,B,8
10/29/1980,10:00,15.0,A,7,3.9,A,7,48,A,7,1018,A,7,0,A,7,0.0,A,7
10/29/1980,11:00,15.0,B,8,5.5,B,8,54,B,8,1018,B,8,340,B,8,0.9,B,8
10/29/1980,12:00,15.0,B,8,7.0,B,8,59,B,8,1017,B,8,330,B,8,1.7,B,8
10/29/1980,13:00,15.0,A,7,8.3,A,7,65,A,7,1017,A,7,310,A,7,2.6,A,7
10/29/1980,14:00,14.1,B,8,8.6,B,8,70,B,8,1016,B,8,300,B,8,2.4,B,8
10/29/1980,15:00,13.1,B,8,8.8,B,8,75,B,8,1016,B,8,290,B,8,2.3,B,8
10/29/1980,16:00,12.2,A,7,8.9,A,7,80,A,7,1016,A,7,280,A,7,2.1,A,7
10/29/1980,17:00,10.0,B,8,8.1,B,8,87,B,8,1016,B,8,220,B,8,2.3,B,8
10/29/1980,18:00,7.8,B,8,7.1,B,8,93,B,8,1015,B,8,170,B,8,2.4,B,8
10/29/1980,19:00,5.6,A,7,5.6,A,7,100,A,7,1015,A,7,110,A,7,2.6,A,7
10/29/1980,20:00,5.6,B,8,5.6,B,8,98,B,8,1015,B,8,100,B,8,2.4,B,8
10/29/1980,21:00,5.6,B,8,5.2,B,8,95,B,8,1015,B,8,100,B,8,2.3,B,8
10/29/1980,22:00,5.6,A,7,4.4,A,7,93,A,7,1015,A,7,90,A,7,2.1,A,7
10/29/1980,23:00,5.8,B,8,4.3,B,8,88,B,8,1014,B,8,90,B,8,2.3,B,8
10/29/1980,24:00,5.9,B,8,3.8,B,8,84,B,8,1014,B,8,100,B,8,2.4,B,8
10/30/1980,01:00,6.1,A,7,2.8,A,7,79,A,7,1014,A,7,100,A,7,2.6,A,7
10/30/1980,02:00,6.3,B,8,3.6,B,8,80,B,8,1013,B,8,70,B,8,1.7,B,8
10/30/1980,03:00,6.5,B,8,4.0,B,8,82,B,8,1013,B,8,30,B,8,0.9,B,8
10/30/1980,04:00,6.7,A,7,3.9,A,7,83,A,7,1013,A,7,0,A,7,0.0,A,7
10/30/1980,05:00,6.7,B,8,4.3,B,8,83,B,8,1012,B,8,0,B,8,0.0,B,8
10/30/1980,06:00,6.7,B,8,4.2,B,8,83,B,8,1012,B,8,0,B,8,0.0,B,8
10/30/1980,07:00,6.7,A,7,3.9,A,7,83,A,7,1011,A,7,0,A,7,0.0,A,7
10/30/1980,08:00,9.7,B,8,4.7,B,8,71,B,8,1011,B,8,300,B,8,1.2,B,8
10/30/1980,09:00,12.6,B,8,4.6,B,8,58,B,8,1011,B,8,250,B,8,2.4,B,8
10/30/1980,10:00,15.6,A,7,3.9,A,7,46,A,7,1011,A,7,190,A,7,3.6,A,7
10/30/1980,11:00,16.0,B,8,4.8,B,8,47,B,8,1011,B,8,230,B,8,3.6,B,8
10/30/1980,12:00,16.3,B,8,5.5,B,8,49,B,8,1011,B,8,270,B,8,3.6,B,8
10/30/1980,13:00,16.7,A,7,6.1,A,7,50,A,7,1010,A,7,310,A,7,3.6,A,7
10/30/1980,14:00,16.5,B,8,6.8,B,8,53,B,8,1010,B,8,280,B,8,3.3,B,8
10/30/1980,15:00,16.3,B,8,7.3,B,8,55,B,8,1010,B,8,240,B,8,2.9,B,8
10/30/1980,16:00,16.1,A,7,7.8,A,7,58,A,7,1010,A,7,210,A,7,2.6,A,7
10/30/1980,17:00,13.1,B,8,7.2,B,8,67,B,8,1010,B,8,170,B,8,2.4,B,8
10/30/1980,18:00,10.2,B,8,6.3,B,8,77,B,8,1010,B,8,120,B,8,2.3,B,8
10/30/1980,19:00,7.2,A,7,5.0,A,7,86,A,7,1010,A,7,80,A,7,2.1,A,7
10/30/1980,20:00,7.6,B,8,5.6,B,8,85,B,8,1010,B,8,90,B,8,2.3,B,8
10/30/1980,21:00,7.9,B,8,5.8,B,8,84,B,8,1010,B,8,90,B,8,2.4,B,8
10/30/1980,22:00,8.3,A,7,5.6,A,7,83,A,7,1010,A,7,100,A,7,2.6,A,7
10/30/1980,23:00,7.6,B,8,5.5,B,8,84,B,8,1010,B,8,110,B,8,2.4,B,8
10/30/1980,24:00,6.8,B,8,4.9,B,8,85,B,8,1010,B,8,110,B,8,2.3,B,8
10/31/1980,01:00,6.1,A,7,3.9,A,7,86,A,7,1010,A,7,120,A,7,2.1,A,7
10/31/1980,02:00,5.4,B,8,3.6,B,8,88,B,8,1009,B,8,120,B,8,2.4,B,8
10/31/1980,03:00,4.6,B,8,3.3,B,8,91,B,8,1009,B,8,110,B,8,2.8,B,8
10/31/1980,04:00,3.9,A,7,2.8,A,7,93,A,7,1009,A,7,110,A,7,3.1,A,7
10/31/1980,05:00,4.3,B,8,2.9,B,8,91,B,8,1008,B,8,70,B,8,2.1,B,8
10/31/1980,06:00,4.6,B,8,2.9,B,8,88,B,8,1008,B,8,40,B,8,1.0,B,8
10/31/1980,07:00,5.0,A,7,2.8,A,7,86,A,7,1008,A,7,0,A,7,0.0,A,7
10/31/1980,08:00,7.6,B,8,2.9,B,8,76,B,8,1008,B,8,30,B,8,0.9,B,8
10/31/1980,09:00,10.2,B,8,3.6,B,8,65,B,8,1008,B,8,50,B,8,1.7,B,8
10/31/1980,10:00,12.8,A,7,3.9,A,7,55,A,7,1009,A,7,80,A,7,2.6,A,7
10/31/1980,11:00,13.7,B,8,4.3,B,8,54,B,8,1008,B,8,50,B,8,1.7,B,8
10/31/1980,12:00,14.7,B,8,4.9,B,8,53,B,8,1008,B,8,30,B,8,0.9,B,8
10/31/1980,13:00,15.6,A,7,5.6,A,7,52,A,7,1008,A,7,0,A,7,0.0,A,7
10/31/1980,14:00,15.4,B,8,5.8,B,8,55,B,8,1008,B,8,330,B,8,1.4,B,8
10/31/1980,15:00,15.2,B,8,6.4,B,8,57,B,8,1007,B,8,300,B,8,2.7,B,8
10/31/1980,16:00,15.0,A,7,7.2,A,7,60,A,7,1007,A,7,270,A,7,4.1,A,7
10/31/1980,17:00,14.8,B,8,6.7,B,8,58,B,8,1008,B,8,240,B,8,3.4,B,8
10/31/1980,18:00,14.6,B,8,6.2,B,8,57,B,8,1008,B,8,210,B,8,2.8,B,8
10/31/1980,19:00,14.4,A,7,5.6,A,7,55,A,7,1009,A,7,180,A,7,2.1,A,7
10/31/1980,20:00,13.9,B,8,3.5,B,8,50,B,8,1009,B,8,170,B,8,3.1,B,8
10/31/1980,21:00,13.3,B,8,1.5,B,8,45,B,8,1008,B,8,170,B,8,4.2,B,8
10/31/1980,22:00,13.1,A,7,3.0,A,7,40,A,7,1008,A,7,160,A,7,4.0,A,7
10/31/1980,23:00,13.0,B,8,4.6,B,8,41,B,8,1008,B,8,170,B,8,3.7,B,8
10/31/1980,24:00,12.8,B,8,6.1,B,8,42,B,8,1008,B,8,190,B,8,3.5,B,8
11/01/1987,01:00,12.7,A,7,7.6,A,7,96,A,7,1004,A,7,150,A,7,3.3,A,7
11/01/1987,02:00,12.5,A,7,9.1,A,7,100,A,7,1004,A,7,160,A,7,3.1,A,7
11/01/1987,03:00,12.4,A,7,10.7,A,7,100,A,7,1004,A,7,160,A,7,2.8,A,7
11/01/1987,04:00,12.2,A,7,12.2,A,7,100,A,7,1004,A,7,190,A,7,2.6,A,7
11/01/1987,05:00,11.7,A,7,11.7,A,7,100,A,7,1004,A,7,330,A,7,7.7,A,7
11/01/1987,06:00,11.7,A,7,10.6,A,7,93,A,7,1005,A,7,330,A,7,5.2,A,7
11/01/1987,07:00,11.1,A,7,10.0,A,7,93,A,7,1006,A,7,340,A,7,6.7,A,7
11/01/1987,08:00,10.6,A,7,10.0,A,7,96,A,7,1006,A,7,50,A,7,2.6,A,7
11/01/1987,09:00,11.1,A,7,10.6,A,7,96,A,7,1007,A,7,0,A,7,0.0,A,7
11/01/1987,10:00,11.7,A,7,10.6,A,7,93,A,7,1008,A,7,0,A,7,0.0,A,7
11/01/1987,11:00,11.7,A,7,10.6,A,7,93,A,7,1008,A,7,0,A,7,0.0,A,7
11/01/1987,12:00,13.3,A,7,11.1,A,7,87,A,7,1008,A,7,300,A,7,2.6,A,7
11/01/1987,13:00,11.7,A,7,10.6,A,7,93,A,7,1008,A,7,320,A,7,3.6,A,7
11/01/1987,14:00,11.7,A,7,10.0,A,7,90,A,7,1009,A,7,350,A,7,6.2,A,7
11/01/1987,15:00,11.7,A,7,10.6,A,7,93,A,7,1009,A,7,350,A,7,3.6,A,7
11/01/1987,16:00,11.7,A,7,10.0,A,7,90,A,7,1009,A,7,350,A,7,3.1,A,7
11/01/1987,17:00,11.7,A,7,10.6,A,7,93,A,7,1009,A,7,350,A,7,5.2,A,7
11/01/1987,18:00,10.6,A,7,9.4,A,7,93,A,7,1010,A,7,360,A,7,3.6,A,7
11/01/1987,19:00,10.0,A,7,9.4,A,7,96,A,7,1011,A,7,350,A,7,3.1,A,7
11/01/1987,20:00,10.0,A,7,8.9,A,7,93,A,7,1011,A,7,0,A,7,0.0,A,7
11/01/1987,21:00,10.0,A,7,9.4,A,7,96,A,7,1011,A,7,40,A,7,2.6,A,7
11/01/1987,22:00,10.0,A,7,8.9,A,7,93,A,7,1011,A,7,0,A,7,0.0,A,7
11/01/1987,23:00,9.4,A,7,8.9,A,7,96,A,7,1011,A,7,100,A,7,2.6,A,7
11/01/1987,24:00,9.4,A,7,8.9,A,7,96,A,7,1012,A,7,0,A,7,0.0,A,7
