Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
10/27/2000,22:00,5.2,E,9,5.2,E,9,100,A,7,927,E,9,50,E,9,1.6,E,9
10/27/2000,23:00,5.5,E,9,4.6,E,9,94,A,7,927,E,9,30,E,9,3.1,E,9
10/27/2000,24:00,5.4,E,9,4.9,E,9,97,A,7,927,E,9,40,E,9,5.0,E,9
10/28/2000,01:00,5.3,E,9,5.0,E,9,98,A,7,927,E,9,70,E,9,4.8,E,9
10/28/2000,02:00,5.4,E,9,5.1,E,9,98,A,7,926,E,9,100,E,9,3.7,E,9
10/28/2000,03:00,5.5,E,9,5.3,E,9,99,A,7,925,E,9,130,E,9,4.4,E,9
10/28/2000,04:00,5.4,E,9,5.4,E,9,100,A,7,926,E,9,140,E,9,5.0,E,9
10/28/2000,05:00,5.7,E,9,5.7,E,9,100,A,7,926,E,9,160,E,9,4.9,E,9
10/28/2000,06:00,4.5,E,9,4.1,E,9,97,A,7,926,E,9,190,A,7,3.6,A,7
10/28/2000,07:00,3.8,E,9,3.1,E,9,95,A,7,926,E,9,320,E,9,4.6,E,9
10/28/2000,08:00,5.7,E,9,4.5,E,9,92,A,7,928,E,9,190,E,9,4.4,E,9
10/28/2000,09:00,7.6,E,9,5.0,E,9,84,A,7,929,E,9,90,E,9,1.7,E,9
10/28/2000,10:00,8.9,E,9,4.7,E,9,75,A,7,929,E,9,110,E,9,1.6,E,9
10/28/2000,11:00,9.7,E,9,4.5,E,9,70,A,7,929,E,9,10,E,9,2.9,E,9
10/28/2000,12:00,10.1,E,9,4.0,E,9,66,A,7,929,E,9,90,E,9,2.8,E,9
10/28/2000,13:00,10.0,E,9,3.3,E,9,63,A,7,928,E,9,160,E,9,1.1,E,9
10/28/2000,14:00,11.0,A,7,3.0,A,7,58,A,7,928,E,9,200,A,7,3.1,A,7
10/28/2000,15:00,11.8,B,8,2.0,B,8,51,A,7,928,E,9,200,B,8,2.9,B,8
10/28/2000,16:00,12.6,B,8,1.6,B,8,47,A,7,928,E,9,200,B,8,2.7,B,8
10/28/2000,17:00,11.8,B,8,1.3,B,8,49,A,7,927,E,9,200,B,8,2.5,B,8
10/28/2000,18:00,9.1,B,8,0.0,B,8,53,A,7,927,E,9,200,B,8,2.3,B,8
10/28/2000,19:00,8.0,A,7,-1.0,A,7,52,A,7,926,E,9,200,A,7,2.1,A,7
10/28/2000,20:00,7.4,B,8,-0.7,B,8,56,A,7,925,E,9,200,B,8,2.4,B,8
10/28/2000,21:00,6.9,B,8,-0.7,B,8,58,A,7,924,E,9,190,B,8,2.7,B,8
10/28/2000,22:00,6.5,B,8,-0.6,B,8,60,A,7,923,E,9,190,B,8,3.0,B,8
10/28/2000,23:00,6.2,B,8,-0.5,B,8,62,A,7,921,E,9,180,B,8,3.2,B,8
10/28/2000,24:00,6.1,B,8,-0.3,B,8,63,A,7,921,E,9,180,B,8,3.5,B,8
10/29/2000,01:00,6.0,B,8,-0.1,B,8,65,A,7,920,E,9,170,B,8,3.8,B,8
10/29/2000,02:00,6.0,A,7,0.0,A,7,65,A,7,919,E,9,170,A,7,4.1,A,7
10/29/2000,03:00,6.0,B,8,0.3,B,8,67,A,7,918,E,9,150,B,8,3.2,B,8
10/29/2000,04:00,5.8,B,8,0.5,B,8,69,A,7,918,E,9,120,B,8,2.4,B,8
10/29/2000,05:00,6.0,A,7,1.0,A,7,70,A,7,917,E,9,100,A,7,1.5,A,7
10/29/2000,06:00,4.8,B,8,0.2,B,8,72,A,7,916,E,9,50,B,8,0.8,B,8
10/29/2000,07:00,4.0,A,7,0.0,A,7,75,A,7,916,A,7,0,A,7,0.0,A,7
10/29/2000,08:00,6.0,B,8,1.8,B,8,74,A,7,918,E,9,340,B,8,0.9,B,8
10/29/2000,09:00,8.2,B,8,2.6,B,8,68,A,7,919,E,9,330,B,8,1.7,B,8
10/29/2000,10:00,9.6,B,8,2.7,B,8,62,A,7,920,E,9,310,B,8,2.6,B,8
10/29/2000,11:00,10.9,B,8,2.7,B,8,57,A,7,921,E,9,290,B,8,3.4,B,8
10/29/2000,12:00,11.7,B,8,2.4,B,8,53,A,7,922,E,9,280,B,8,4.3,B,8
10/29/2000,13:00,12.0,A,7,2.0,A,7,50,A,7,921,E,9,260,A,7,5.1,A,7
10/29/2000,14:00,11.7,B,8,1.5,B,8,50,A,7,922,E,9,230,B,8,5.6,B,8
10/29/2000,15:00,10.3,B,8,0.9,B,8,52,A,7,922,E,9,200,B,8,6.2,B,8
10/29/2000,16:00,9.0,A,7,1.0,A,7,57,A,7,922,E,9,170,A,7,6.7,A,7
10/29/2000,17:00,8.6,B,8,1.8,B,8,62,A,7,922,E,9,150,B,8,6.4,B,8
10/29/2000,18:00,6.4,B,8,1.4,B,8,70,A,7,922,E,9,130,B,8,6.0,B,8
10/29/2000,19:00,5.8,B,8,1.4,B,8,73,A,7,922,E,9,110,B,8,5.7,B,8
10/29/2000,20:00,5.7,B,8,1.6,B,8,75,A,7,922,E,9,90,B,8,5.3,B,8
10/29/2000,21:00,5.7,B,8,1.6,B,8,75,A,7,922,E,9,80,B,8,5.0,B,8
10/29/2000,22:00,5.8,B,8,1.6,B,8,74,A,7,921,E,9,60,B,8,4.6,B,8
10/29/2000,23:00,6.1,B,8,1.7,B,8,73,A,7,921,E,9,40,B,8,4.3,B,8
10/29/2000,24:00,6.5,B,8,1.9,B,8,72,A,7,921,E,9,20,B,8,3.9,B,8
10/30/2000,01:00,7.0,A,7,2.0,A,7,70,A,7,921,E,9,360,A,7,3.6,A,7
10/30/2000,02:00,6.3,B,8,1.7,B,8,72,A,7,920,E,9,360,B,8,3.4,B,8
10/30/2000,03:00,5.7,B,8,1.6,B,8,75,A,7,920,E,9,360,B,8,3.1,B,8
10/30/2000,04:00,5.0,B,8,1.3,B,8,77,A,7,920,E,9,360,B,8,2.9,B,8
10/30/2000,05:00,4.5,B,8,1.3,B,8,80,A,7,920,E,9,360,B,8,2.6,B,8
10/30/2000,06:00,4.0,B,8,0.8,B,8,80,A,7,919,E,9,360,B,8,2.4,B,8
10/30/2000,07:00,4.0,A,7,1.0,A,7,81,A,7,919,E,9,360,A,7,2.1,A,7
10/30/2000,08:00,5.8,E,9,2.2,E,9,78,A,7,920,E,9,350,E,9,2.1,E,9
10/30/2000,09:00,8.6,E,9,2.5,E,9,65,A,7,922,E,9,320,E,9,2.2,E,9
10/30/2000,10:00,10.4,E,9,3.7,E,9,63,A,7,923,E,9,310,E,9,0.7,E,9
10/30/2000,11:00,12.9,E,9,3.2,E,9,52,A,7,923,E,9,260,E,9,1.3,E,9
10/30/2000,12:00,14.9,E,9,2.5,E,9,43,A,7,923,E,9,0,E,9,0.0,E,9
10/30/2000,13:00,16.3,E,9,1.7,E,9,37,A,7,922,E,9,0,E,9,0.0,E,9
10/30/2000,14:00,17.5,E,9,0.8,E,9,32,A,7,922,E,9,0,E,9,0.0,E,9
10/30/2000,15:00,18.3,E,9,-1.4,E,9,26,A,7,922,E,9,0,E,9,0.0,E,9
10/30/2000,16:00,16.2,E,9,-1.5,E,9,29,A,7,921,E,9,0,E,9,0.0,E,9
10/30/2000,17:00,15.1,E,9,-1.6,E,9,31,A,7,921,E,9,140,E,9,1.5,E,9
10/30/2000,18:00,12.1,E,9,-2.7,E,9,35,A,7,921,E,9,60,E,9,1.1,E,9
10/30/2000,19:00,10.0,E,9,-2.8,E,9,39,A,7,921,E,9,0,E,9,0.0,E,9
10/30/2000,20:00,6.9,E,9,-1.9,E,9,52,A,7,921,E,9,0,E,9,0.0,E,9
10/30/2000,21:00,3.8,E,9,-3.0,E,9,59,A,7,920,E,9,0,E,9,0.0,E,9
10/30/2000,22:00,4.8,E,9,-3.0,E,9,55,A,7,920,E,9,0,E,9,0.0,E,9
10/30/2000,23:00,1.7,E,9,-4.1,E,9,63,A,7,920,E,9,290,E,9,1.8,E,9
10/30/2000,24:00,1.2,E,9,-4.1,E,9,65,A,7,920,E,9,280,E,9,1.3,E,9
10/31/2000,01:00,0.8,E,9,-4.2,E,9,66,A,7,920,E,9,0,E,9,0.0,E,9
10/31/2000,02:00,0.3,E,9,-4.3,E,9,68,A,7,919,E,9,0,E,9,0.0,E,9
10/31/2000,03:00,0.0,E,9,-4.3,E,9,70,A,7,919,E,9,0,E,9,0.0,E,9
10/31/2000,04:00,-0.5,E,9,-4.4,E,9,72,A,7,919,E,9,0,E,9,0.0,E,9
10/31/2000,05:00,-0.6,E,9,-4.3,E,9,73,A,7,919,E,9,290,E,9,1.0,E,9
10/31/2000,06:00,-0.8,E,9,-4.6,E,9,73,A,7,918,E,9,0,E,9,0.0,E,9
10/31/2000,07:00,1.0,E,9,-2.9,E,9,73,A,7,918,E,9,10,E,9,1.1,E,9
10/31/2000,08:00,2.3,E,9,-1.7,E,9,74,A,7,918,E,9,0,E,9,0.0,E,9
10/31/2000,09:00,3.6,E,9,-1.3,E,9,69,A,7,920,E,9,10,E,9,1.2,E,9
10/31/2000,10:00,4.4,E,9,-1.5,E,9,65,A,7,920,E,9,300,E,9,0.6,E,9
10/31/2000,11:00,4.9,E,9,-0.1,E,9,70,A,7,920,E,9,240,E,9,0.7,E,9
10/31/2000,12:00,5.0,E,9,1.1,E,9,76,A,7,921,E,9,180,E,9,1.3,E,9
10/31/2000,13:00,4.8,E,9,0.9,E,9,76,A,7,920,E,9,0,E,9,0.0,E,9
10/31/2000,14:00,4.5,E,9,0.6,E,9,76,A,7,920,E,9,0,E,9,0.0,E,9
10/31/2000,15:00,4.3,E,9,0.4,E,9,76,A,7,920,E,9,350,E,9,1.4,E,9
10/31/2000,16:00,4.1,E,9,0.2,E,9,76,A,7,920,E,9,10,E,9,1.5,E,9
10/31/2000,17:00,3.6,E,9,0.8,E,9,82,A,7,920,E,9,320,E,9,1.5,E,9
10/31/2000,18:00,1.4,E,9,0.2,E,9,92,A,7,920,E,9,290,E,9,2.1,E,9
10/31/2000,19:00,0.7,E,9,-0.2,E,9,93,A,7,920,E,9,0,E,9,0.0,E,9
10/31/2000,20:00,0.6,E,9,-0.3,E,9,93,A,7,920,E,9,0,E,9,0.0,E,9
10/31/2000,21:00,0.6,E,9,-0.4,E,9,93,A,7,920,E,9,150,E,9,1.7,E,9
10/31/2000,22:00,0.5,E,9,-1.3,E,9,92,A,7,921,E,9,90,E,9,2.0,E,9
10/31/2000,23:00,0.4,E,9,-2.3,E,9,89,A,7,921,E,9,120,E,9,2.2,E,9
10/31/2000,24:00,0.3,E,9,-3.3,E,9,87,A,7,921,E,9,50,E,9,2.5,E,9
11/01/1995,01:00,0.3,A,7,-4.2,A,7,42,A,7,921,B,8,80,A,7,2.8,A,7
11/01/1995,02:00,0.2,A,7,-5.2,A,7,51,A,7,921,B,8,50,A,7,3.1,A,7
11/01/1995,03:00,0.1,A,7,-6.2,A,7,46,A,7,921,B,8,50,A,7,3.3,A,7
11/01/1995,04:00,0.0,A,7,-7.3,A,7,54,A,7,921,B,8,40,A,7,3.6,A,7
11/01/1995,05:00,0.5,A,7,-7.8,A,7,50,A,7,921,B,8,50,A,7,4.1,A,7
11/01/1995,06:00,0.5,A,7,-7.8,A,7,50,A,7,921,B,8,60,A,7,4.1,A,7
11/01/1995,07:00,-0.6,A,7,-7.8,A,7,54,A,7,922,A,7,20,A,7,1.5,A,7
11/01/1995,08:00,2.2,A,7,-6.7,A,7,48,A,7,923,A,7,30,A,7,2.5,A,7
11/01/1995,09:00,5.0,A,7,-6.7,A,7,40,A,7,924,A,7,360,A,7,3.0,A,7
11/01/1995,10:00,6.6,A,7,-5.6,A,7,39,A,7,924,A,7,350,A,7,3.0,A,7
11/01/1995,11:00,8.8,A,7,-3.9,A,7,39,A,7,925,A,7,10,A,7,2.5,A,7
11/01/1995,12:00,11.1,A,7,-3.9,A,7,33,A,7,926,A,7,20,A,7,2.0,A,7
11/01/1995,13:00,12.2,A,7,-3.9,A,7,31,A,7,926,A,7,320,A,7,2.5,A,7
11/01/1995,14:00,13.8,A,7,-3.9,A,7,28,A,7,926,A,7,0,A,7,0.0,A,7
11/01/1995,15:00,14.4,A,7,-3.9,A,7,27,A,7,926,A,7,0,A,7,0.0,A,7
11/01/1995,16:00,14.2,B,8,-3.8,B,8,27,A,7,926,B,8,0,B,8,0.0,B,8
11/01/1995,17:00,12.4,B,8,-3.0,B,8,33,A,7,926,B,8,0,B,8,0.0,B,8
11/01/1995,18:00,6.9,B,8,-6.0,B,8,37,A,7,925,B,8,0,B,8,0.0,B,8
11/01/1995,19:00,2.9,B,8,-9.7,B,8,35,A,7,925,B,8,260,B,8,1.1,B,8
11/01/1995,20:00,2.1,B,8,-11.3,B,8,33,A,7,925,B,8,270,B,8,0.3,B,8
11/01/1995,21:00,1.1,B,8,-10.6,B,8,37,A,7,925,B,8,0,B,8,0.0,B,8
11/01/1995,22:00,2.6,B,8,-9.6,B,8,37,A,7,925,B,8,280,B,8,1.2,B,8
11/01/1995,23:00,0.1,B,8,-10.1,B,8,42,A,7,925,B,8,300,B,8,1.1,B,8
11/01/1995,24:00,-1.4,B,8,-11.3,B,8,43,A,7,925,B,8,340,B,8,0.6,B,8
11/02/1995,01:00,-1.3,B,8,-12.0,B,8,40,A,7,925,B,8,340,B,8,1.3,B,8
11/02/1995,02:00,-1.5,B,8,-10.2,B,8,47,A,7,925,B,8,340,B,8,2.0,B,8
11/02/1995,03:00,-1.7,B,8,-11.2,B,8,44,A,7,925,B,8,350,B,8,1.4,B,8
11/02/1995,04:00,-3.0,B,8,-11.1,B,8,49,A,7,925,B,8,50,B,8,3.4,B,8
11/02/1995,05:00,-2.7,B,8,-10.7,B,8,50,A,7,925,B,8,130,B,8,3.6,B,8
11/02/1995,06:00,-4.0,B,8,-11.9,B,8,50,A,7,925,B,8,50,B,8,3.8,B,8
11/02/1995,07:00,-3.9,A,7,-11.2,A,7,53,A,7,925,A,7,20,A,7,2.0,A,7
11/02/1995,08:00,-1.7,A,7,-6.7,A,7,65,A,7,926,A,7,0,A,7,0.0,A,7
11/02/1995,09:00,1.1,A,7,-6.2,A,7,55,A,7,927,A,7,190,A,7,2.0,A,7
11/02/1995,10:00,4.4,A,7,-7.8,A,7,38,A,7,928,A,7,0,A,7,0.0,A,7
11/02/1995,11:00,6.6,A,7,-7.3,A,7,34,A,7,929,A,7,230,A,7,2.0,A,7
11/02/1995,12:00,8.8,A,7,-7.3,A,7,29,A,7,929,A,7,10,A,7,2.0,A,7
11/02/1995,13:00,10.0,B,8,-6.8,B,8,28,A,7,928,B,8,70,B,8,2.0,B,8
11/02/1995,14:00,11.1,B,8,-6.1,B,8,28,A,7,928,B,8,130,B,8,2.0,B,8
11/02/1995,15:00,11.6,A,7,-5.6,A,7,28,A,7,928,A,7,190,A,7,2.0,A,7
11/02/1995,16:00,11.6,A,7,-5.6,A,7,28,A,7,928,B,8,0,A,7,0.0,A,7
11/02/1995,17:00,10.0,A,7,-5.6,A,7,31,A,7,928,B,8,0,A,7,0.0,A,7
11/02/1995,18:00,3.3,A,7,-7.8,A,7,41,A,7,928,B,8,0,A,7,0.0,A,7
11/02/1995,19:00,0.0,A,7,-8.9,A,7,47,A,7,928,B,8,20,A,7,2.5,A,7
11/02/1995,20:00,0.0,A,7,-9.5,A,7,44,A,7,928,B,8,40,A,7,2.5,A,7
11/02/1995,21:00,-1.7,A,7,-10.6,A,7,46,A,7,928,B,8,0,A,7,0.0,A,7
11/02/1995,22:00,0.0,A,7,-9.5,A,7,44,A,7,928,B,8,0,A,7,0.0,A,7
11/02/1995,23:00,-3.4,A,7,-9.5,A,7,59,A,7,928,B,8,0,A,7,0.0,A,7
11/02/1995,24:00,-3.9,A,7,-11.2,A,7,53,A,7,928,B,8,0,A,7,0.0,A,7
11/03/1995,01:00,-5.0,A,7,-12.3,A,7,53,A,7,928,B,8,0,A,7,0.0,A,7
11/03/1995,02:00,-5.0,A,7,-10.6,A,7,61,A,7,928,B,8,0,A,7,0.0,A,7
11/03/1995,03:00,-6.2,A,7,-12.3,A,7,58,A,7,928,B,8,0,A,7,0.0,A,7
11/03/1995,04:00,-6.7,A,7,-12.3,A,7,61,A,7,928,B,8,100,A,7,2.0,A,7
11/03/1995,05:00,-6.7,A,7,-11.2,A,7,67,A,7,928,B,8,230,A,7,1.5,A,7
11/03/1995,06:00,-9.5,A,7,-13.9,A,7,67,A,7,928,B,8,50,A,7,1.5,A,7
11/03/1995,07:00,-8.4,A,7,-12.8,A,7,68,A,7,928,A,7,0,A,7,0.0,A,7
11/03/1995,08:00,-4.5,A,7,-8.9,A,7,68,A,7,929,A,7,0,A,7,0.0,A,7
11/03/1995,09:00,0.5,A,7,-6.2,A,7,57,A,7,931,A,7,0,A,7,0.0,A,7
11/03/1995,10:00,3.8,A,7,-6.7,A,7,43,A,7,931,A,7,0,A,7,0.0,A,7
11/03/1995,11:00,7.2,A,7,-8.4,A,7,29,A,7,932,A,7,0,A,7,0.0,A,7
11/03/1995,12:00,9.4,A,7,-9.5,A,7,23,A,7,931,A,7,0,A,7,0.0,A,7
11/03/1995,13:00,11.6,A,7,-9.5,A,7,20,A,7,931,A,7,230,A,7,2.0,A,7
11/03/1995,14:00,13.3,A,7,-9.5,A,7,18,A,7,930,A,7,180,A,7,2.0,A,7
11/03/1995,15:00,13.8,A,7,-9.5,A,7,17,A,7,930,A,7,170,A,7,3.0,A,7
11/03/1995,16:00,13.8,A,7,-10.0,A,7,16,A,7,930,B,8,0,A,7,0.0,A,7
11/03/1995,17:00,8.8,A,7,-9.5,A,7,24,A,7,929,B,8,190,A,7,2.0,A,7
11/03/1995,18:00,5.0,A,7,-11.7,A,7,26,A,7,929,B,8,140,A,7,2.0,A,7
11/03/1995,19:00,3.8,A,7,-12.3,A,7,26,A,7,928,B,8,100,A,7,1.5,A,7
11/03/1995,20:00,-0.6,A,7,-12.3,A,7,36,A,7,928,B,8,0,A,7,0.0,A,7
11/03/1995,21:00,-1.7,A,7,-15.0,A,7,31,A,7,927,B,8,0,A,7,0.0,A,7
11/03/1995,22:00,-3.9,A,7,-14.5,A,7,39,A,7,927,B,8,0,A,7,0.0,A,7
11/03/1995,23:00,-4.5,A,7,-15.0,A,7,39,A,7,927,B,8,0,A,7,0.0,A,7
11/03/1995,24:00,-5.6,A,7,-14.5,A,7,45,A,7,926,B,8,20,A,7,2.0,A,7
11/04/1995,01:00,-5.0,A,7,-13.4,A,7,48,A,7,926,B,8,0,A,7,0.0,A,7
11/04/1995,02:00,-5.6,A,7,-14.5,A,7,45,A,7,925,B,8,0,A,7,0.0,A,7
11/04/1995,03:00,-7.3,A,7,-16.2,A,7,45,A,7,925,B,8,0,A,7,0.0,A,7
11/04/1995,04:00,-8.4,A,7,-15.0,A,7,55,A,7,925,B,8,0,A,7,0.0,A,7
11/04/1995,05:00,-7.3,A,7,-16.2,A,7,45,A,7,924,B,8,0,A,7,0.0,A,7
11/04/1995,06:00,-8.4,A,7,-14.5,A,7,58,A,7,924,B,8,0,A,7,0.0,A,7
11/04/1995,07:00,-7.8,A,7,-12.8,A,7,64,A,7,923,A,7,0,A,7,0.0,A,7
11/04/1995,08:00,-5.0,A,7,-12.3,A,7,53,A,7,924,A,7,0,A,7,0.0,A,7
11/04/1995,09:00,-1.3,B,8,-11.0,B,8,43,A,7,925,B,8,0,B,8,0.0,B,8
11/04/1995,10:00,2.2,A,7,-10.6,A,7,34,A,7,926,A,7,0,A,7,0.0,A,7
11/04/1995,11:00,4.4,A,7,-10.0,A,7,31,A,7,927,A,7,0,A,7,0.0,A,7
11/04/1995,12:00,7.7,A,7,-10.6,A,7,23,A,7,926,A,7,0,A,7,0.0,A,7
11/04/1995,13:00,9.4,A,7,-10.6,A,7,21,A,7,926,A,7,0,A,7,0.0,A,7
11/04/1995,14:00,10.0,A,7,-11.2,A,7,19,A,7,925,A,7,170,A,7,2.0,A,7
11/04/1995,15:00,10.5,A,7,-10.6,A,7,19,A,7,925,A,7,0,A,7,0.0,A,7
11/04/1995,16:00,10.5,A,7,-10.6,A,7,19,A,7,925,B,8,0,A,7,0.0,A,7
11/04/1995,17:00,8.8,A,7,-9.5,A,7,24,A,7,925,B,8,0,A,7,0.0,A,7
11/04/1995,18:00,7.2,A,7,-8.9,A,7,28,A,7,924,B,8,230,A,7,3.0,A,7
11/04/1995,19:00,3.8,A,7,-10.0,A,7,32,A,7,924,B,8,210,A,7,1.5,A,7
11/04/1995,20:00,5.0,A,7,-11.7,A,7,26,A,7,924,B,8,70,A,7,2.5,A,7
11/04/1995,21:00,5.0,A,7,-8.9,A,7,33,A,7,924,B,8,220,A,7,2.0,A,7
11/04/1995,22:00,5.5,A,7,-8.4,A,7,33,A,7,924,B,8,160,A,7,1.5,A,7
11/04/1995,23:00,5.5,A,7,-8.4,A,7,33,A,7,923,B,8,0,A,7,0.0,A,7
11/04/1995,24:00,5.5,A,7,-7.8,A,7,35,A,7,923,B,8,0,A,7,0.0,A,7
11/05/1995,01:00,6.1,A,7,-7.8,A,7,33,A,7,923,B,8,0,A,7,0.0,A,7
11/05/1995,02:00,5.0,A,7,-7.3,A,7,38,A,7,923,B,8,190,A,7,3.6,A,7
11/05/1995,03:00,2.7,A,7,-8.4,A,7,40,A,7,923,B,8,70,A,7,2.0,A,7
11/05/1995,04:00,3.3,A,7,-8.4,A,7,39,A,7,922,B,8,230,A,7,2.0,A,7
11/05/1995,05:00,3.8,A,7,-8.4,A,7,37,A,7,922,B,8,0,A,7,0.0,A,7
11/05/1995,06:00,3.3,A,7,-7.8,A,7,41,A,7,922,B,8,0,A,7,0.0,A,7
11/05/1995,07:00,3.3,A,7,-8.4,A,7,39,A,7,922,A,7,0,A,7,0.0,A,7
11/05/1995,08:00,4.4,A,7,-7.3,A,7,39,A,7,923,A,7,0,A,7,0.0,A,7
11/05/1995,09:00,10.5,A,7,0.5,A,7,50,A,7,925,A,7,360,A,7,4.1,A,7
11/05/1995,10:00,11.6,A,7,1.1,A,7,48,A,7,925,A,7,270,A,7,6.1,A,7
11/05/1995,11:00,12.7,A,7,0.5,A,7,43,A,7,926,A,7,270,A,7,3.0,A,7
11/05/1995,12:00,12.7,A,7,0.5,A,7,43,A,7,925,A,7,290,A,7,2.5,A,7
11/05/1995,13:00,13.3,A,7,0.5,A,7,41,A,7,924,A,7,350,A,7,2.5,A,7
11/05/1995,14:00,13.8,A,7,0.5,A,7,40,A,7,924,A,7,10,A,7,2.0,A,7
11/05/1995,15:00,13.3,A,7,0.5,A,7,41,A,7,924,A,7,10,A,7,4.1,A,7
11/05/1995,16:00,12.7,A,7,-0.6,A,7,40,A,7,924,B,8,340,A,7,6.1,A,7
11/05/1995,17:00,8.8,A,7,0.0,A,7,54,A,7,924,B,8,40,A,7,8.2,A,7
11/05/1995,18:00,7.2,A,7,-0.6,A,7,57,A,7,924,B,8,30,A,7,5.6,A,7
11/05/1995,19:00,5.0,A,7,-1.7,A,7,61,A,7,924,B,8,360,A,7,4.1,A,7
11/05/1995,20:00,3.8,A,7,-2.3,A,7,63,A,7,924,B,8,40,A,7,3.6,A,7
11/05/1995,21:00,3.3,A,7,-1.7,A,7,69,A,7,925,B,8,30,A,7,3.0,A,7
11/05/1995,22:00,2.2,A,7,-3.4,A,7,64,A,7,925,B,8,10,A,7,2.5,A,7
11/05/1995,23:00,0.5,A,7,-5.0,A,7,63,A,7,925,B,8,20,A,7,1.5,A,7
11/05/1995,24:00,1.6,A,7,-3.4,A,7,67,A,7,925,B,8,20,A,7,1.5,A,7
11/06/1995,01:00,-0.6,A,7,-5.0,A,7,69,A,7,925,B,8,70,A,7,1.5,A,7
11/06/1995,02:00,-0.6,A,7,-4.5,A,7,72,A,7,925,B,8,0,A,7,0.0,A,7
11/06/1995,03:00,-1.2,A,7,-5.0,A,7,73,A,7,925,B,8,0,A,7,0.0,A,7
11/06/1995,04:00,-1.7,A,7,-5.6,A,7,72,A,7,925,B,8,0,A,7,0.0,A,7
11/06/1995,05:00,-3.4,A,7,-7.3,A,7,72,A,7,926,B,8,140,A,7,1.5,A,7
11/06/1995,06:00,-1.2,A,7,-5.6,A,7,69,A,7,926,B,8,0,A,7,0.0,A,7
11/06/1995,07:00,-1.2,A,7,-5.6,A,7,69,A,7,926,A,7,0,A,7,0.0,A,7
11/06/1995,08:00,0.4,B,8,-4.4,B,8,67,A,7,927,B,8,0,B,8,0.0,B,8
11/06/1995,09:00,3.3,A,7,-2.3,A,7,65,A,7,928,A,7,0,A,7,0.0,A,7
11/06/1995,10:00,6.6,A,7,-1.7,A,7,54,A,7,929,A,7,0,A,7,0.0,A,7
11/06/1995,11:00,7.7,A,7,-1.2,A,7,53,A,7,929,A,7,0,A,7,0.0,A,7
11/06/1995,12:00,8.8,A,7,-1.2,A,7,49,A,7,929,A,7,0,A,7,0.0,A,7
11/06/1995,13:00,10.0,A,7,-1.7,A,7,43,A,7,929,A,7,330,A,7,2.0,A,7
11/06/1995,14:00,11.7,E,9,-1.2,E,9,40,A,7,929,B,8,40,E,9,1.0,E,9
11/06/1995,15:00,12.2,E,9,-3.3,E,9,33,A,7,929,B,8,0,E,9,0.0,E,9
11/06/1995,16:00,12.2,E,9,-4.4,E,9,30,A,7,929,B,8,250,E,9,1.9,E,9
11/06/1995,17:00,10.5,E,9,-2.2,E,9,40,A,7,929,B,8,260,E,9,1.7,E,9
11/06/1995,18:00,8.2,E,9,-2.2,E,9,47,A,7,929,B,8,250,E,9,1.5,E,9
11/06/1995,19:00,7.1,E,9,-2.1,E,9,51,A,7,929,B,8,260,E,9,1.2,E,9
11/06/1995,20:00,6.0,E,9,-1.5,E,9,58,A,7,930,B,8,260,E,9,1.5,E,9
11/06/1995,21:00,4.7,E,9,-1.5,E,9,63,A,7,930,B,8,270,E,9,1.7,E,9
11/06/1995,22:00,4.2,E,9,-1.4,E,9,66,A,7,930,B,8,270,E,9,1.9,E,9
11/06/1995,23:00,1.9,E,9,-2.6,E,9,70,A,7,930,B,8,280,E,9,2.2,E,9
11/06/1995,24:00,3.5,E,9,-2.0,E,9,66,A,7,930,B,8,270,E,9,2.4,E,9
11/07/1995,01:00,4.6,E,9,-0.8,E,9,67,A,7,930,B,8,280,E,9,2.6,E,9
11/07/1995,02:00,3.4,E,9,-1.3,E,9,70,A,7,930,B,8,280,E,9,2.8,E,9
11/07/1995,03:00,4.5,E,9,-1.3,E,9,65,A,7,930,B,8,290,E,9,3.1,E,9
11/07/1995,04:00,4.5,E,9,-1.3,E,9,65,A,7,930,B,8,280,E,9,2.6,E,9
11/07/1995,05:00,3.9,E,9,-1.2,E,9,69,A,7,930,B,8,280,E,9,2.0,E,9
11/07/1995,06:00,3.3,A,7,-1.2,A,7,71,A,7,930,B,8,230,A,7,2.5,A,7
11/07/1995,07:00,2.7,A,7,-1.7,A,7,72,A,7,930,A,7,210,A,7,3.0,A,7
11/07/1995,08:00,4.2,E,9,-0.2,E,9,73,A,7,930,B,8,130,E,9,4.9,E,9
11/07/1995,09:00,6.7,E,9,3.3,E,9,79,A,7,931,B,8,30,E,9,6.9,E,9
11/07/1995,10:00,11.2,E,9,4.8,E,9,65,A,7,931,B,8,320,E,9,6.7,E,9
11/07/1995,11:00,12.7,E,9,4.3,E,9,57,A,7,931,B,8,250,E,9,7.1,E,9
11/07/1995,12:00,15.2,E,9,3.8,E,9,46,A,7,931,B,8,150,E,9,3.8,E,9
11/07/1995,13:00,15.7,E,9,3.3,E,9,43,A,7,931,B,8,80,E,9,1.7,E,9
